#1
double tab1(8760,3)
# Date
# aer_gen_co2e
# price
23727600	0.11120000000000001	0.189
23731200	0.2372	0.305
23734800	0.3405	0.52
23738400	0.2995	0.725
23742000	0.292	0.694
23745600	0.30860000000000004	0.496
23749200	0.3407	0.357
23752800	0.2812	0.182
23756400	0.30069999999999997	0.041
23760000	0.3349	0.205
23763600	0.3486	0.128
23767200	0.35769999999999996	0.079
23770800	0.3798	0.053
23774400	0.36719999999999997	0.055
23778000	0.338	0.119
23781600	0.1559	0.274
23785200	0.10809999999999999	0.27
23788800	0.104	0.092
23792400	0.1061	0.011
23796000	0.1087	0.039
23799600	0.1093	0.024
23803200	0.1071	0.037
23806800	0.10490000000000001	0.061
23810400	0.1062	0.1
23814000	0.1285	0.189
23817600	0.2246	0.305
23821200	0.30789999999999995	0.52
23824800	0.2846	0.725
23828400	0.2779	0.694
23832000	0.283	0.496
23835600	0.30010000000000003	0.357
23839200	0.26239999999999997	0.182
23842800	0.2459	0.041
23846400	0.251	0.205
23850000	0.2746	0.128
23853600	0.2806	0.079
23857200	0.2866	0.053
23860800	0.2839	0.055
23864400	0.2538	0.119
23868000	0.1103	0.274
23871600	0.0731	0.27
23875200	0.0685	0.092
23878800	0.0695	0.011
23882400	0.0716	0.039
23886000	0.0722	0.024
23889600	0.0709	0.037
23893200	0.0693	0.061
23896800	0.0701	0.1
23900400	0.0866	0.189
23904000	0.1724	0.305
23907600	0.2517	0.52
23911200	0.2351	0.725
23914800	0.2354	0.694
23918400	0.1881	0.496
23922000	0.2762	0.357
23925600	0.2455	0.182
23929200	0.26489999999999997	0.041
23932800	0.29410000000000003	0.205
23936400	0.30069999999999997	0.128
23940000	0.3003	0.079
23943600	0.30119999999999997	0.053
23947200	0.3015	0.055
23950800	0.2923	0.119
23954400	0.1257	0.274
23958000	0.0907	0.27
23961600	0.0847	0.092
23965200	0.0833	0.011
23968800	0.0841	0.039
23972400	0.0833	0.024
23976000	0.0819	0.037
23979600	0.07890000000000001	0.061
23983200	0.07959999999999999	0.1
23986800	0.1189	0.189
23990400	0.177	0.305
23994000	0.184	0.52
23997600	0.18530000000000002	0.725
24001200	0.1827	0.694
24004800	0.1988	0.496
24008400	0.2539	0.357
24012000	0.26280000000000003	0.182
24015600	0.3102	0.041
24019200	0.3128	0.205
24022800	0.30319999999999997	0.128
24026400	0.3049	0.079
24030000	0.3072	0.053
24033600	0.3098	0.055
24037200	0.3038	0.119
24040800	0.15769999999999998	0.274
24044400	0.10809999999999999	0.27
24048000	0.0992	0.092
24051600	0.0948	0.011
24055200	0.09659999999999999	0.039
24058800	0.09620000000000001	0.024
24062400	0.0952	0.037
24066000	0.1014	0.061
24069600	0.1004	0.1
24073200	0.15730000000000002	0.189
24076800	0.1814	0.305
24080400	0.1869	0.52
24084000	0.1871	0.725
24087600	0.1876	0.694
24091200	0.1749	0.496
24094800	0.21830000000000002	0.357
24098400	0.21209999999999998	0.182
24102000	0.2457	0.041
24105600	0.2739	0.205
24109200	0.2928	0.128
24112800	0.30110000000000003	0.079
24116400	0.3077	0.053
24120000	0.307	0.055
24123600	0.2773	0.119
24127200	0.1235	0.274
24130800	0.0792	0.27
24134400	0.073	0.092
24138000	0.07440000000000001	0.011
24141600	0.0768	0.039
24145200	0.076	0.024
24148800	0.0732	0.037
24152400	0.07540000000000001	0.061
24156000	0.0772	0.1
24159600	0.12490000000000001	0.189
24163200	0.1682	0.305
24166800	0.1748	0.52
24170400	0.1734	0.725
24174000	0.1735	0.694
24177600	0.175	0.496
24181200	0.1994	0.357
24184800	0.22790000000000002	0.182
24188400	0.2555	0.041
24192000	0.2811	0.205
24195600	0.3044	0.128
24199200	0.3072	0.079
24202800	0.3095	0.053
24206400	0.31339999999999996	0.055
24210000	0.2812	0.119
24213600	0.047	0.274
24217200	0.0308	0.27
24220800	0.0298	0.092
24224400	0.0304	0.011
24228000	0.0312	0.039
24231600	0.0313	0.024
24235200	0.030899999999999997	0.037
24238800	0.0303	0.061
24242400	0.030899999999999997	0.1
24246000	0.09090000000000001	0.189
24249600	0.1722	0.305
24253200	0.178	0.52
24256800	0.1762	0.725
24260400	0.1763	0.694
24264000	0.19140000000000001	0.496
24267600	0.2309	0.357
24271200	0.2454	0.182
24274800	0.29	0.041
24278400	0.2973	0.205
24282000	0.31239999999999996	0.128
24285600	0.31260000000000004	0.079
24289200	0.314	0.053
24292800	0.2984	0.055
24296400	0.2675	0.119
24300000	0.0782	0.274
24303600	0.052	0.27
24307200	0.047700000000000006	0.092
24310800	0.0474	0.011
24314400	0.048100000000000004	0.039
24318000	0.0479	0.024
24321600	0.0465	0.037
24325200	0.045200000000000004	0.061
24328800	0.046299999999999994	0.1
24332400	0.134	0.189
24336000	0.1665	0.305
24339600	0.1738	0.52
24343200	0.1739	0.725
24346800	0.1743	0.694
24350400	0.1819	0.496
24354000	0.2445	0.357
24357600	0.2692	0.182
24361200	0.30319999999999997	0.041
24364800	0.324	0.205
24368400	0.32239999999999996	0.128
24372000	0.32639999999999997	0.079
24375600	0.32580000000000003	0.053
24379200	0.3055	0.055
24382800	0.2762	0.119
24386400	0.13019999999999998	0.274
24390000	0.0882	0.27
24393600	0.086	0.092
24397200	0.088	0.011
24400800	0.0905	0.039
24404400	0.09	0.024
24408000	0.09290000000000001	0.037
24411600	0.09140000000000001	0.061
24415200	0.09659999999999999	0.1
24418800	0.1744	0.189
24422400	0.2078	0.305
24426000	0.2039	0.52
24429600	0.22290000000000001	0.725
24433200	0.2216	0.694
24436800	0.21330000000000002	0.496
24440400	0.2774	0.357
24444000	0.2827	0.182
24447600	0.3359	0.041
24451200	0.3419	0.205
24454800	0.3451	0.128
24458400	0.3481	0.079
24462000	0.35960000000000003	0.053
24465600	0.35810000000000003	0.055
24469200	0.3546	0.119
24472800	0.1671	0.274
24476400	0.1018	0.27
24480000	0.0915	0.092
24483600	0.09129999999999999	0.011
24487200	0.0996	0.039
24490800	0.0979	0.024
24494400	0.1008	0.037
24498000	0.09409999999999999	0.061
24501600	0.0993	0.1
24505200	0.1586	0.189
24508800	0.19490000000000002	0.305
24512400	0.1988	0.52
24516000	0.18919999999999998	0.725
24519600	0.1849	0.694
24523200	0.19619999999999999	0.496
24526800	0.21969999999999998	0.357
24530400	0.264	0.182
24534000	0.2923	0.041
24537600	0.30989999999999995	0.205
24541200	0.32239999999999996	0.128
24544800	0.32439999999999997	0.079
24548400	0.32530000000000003	0.053
24552000	0.3287	0.055
24555600	0.3227	0.119
24559200	0.2078	0.274
24562800	0.1439	0.27
24566400	0.1258	0.092
24570000	0.1351	0.011
24573600	0.1421	0.039
24577200	0.153	0.024
24580800	0.1633	0.037
24584400	0.1643	0.061
24588000	0.1677	0.1
24591600	0.2016	0.189
24595200	0.2268	0.305
24598800	0.2186	0.52
24602400	0.2033	0.725
24606000	0.1994	0.694
24609600	0.20980000000000001	0.496
24613200	0.2445	0.357
24616800	0.2687	0.182
24620400	0.2866	0.041
24624000	0.29819999999999997	0.205
24627600	0.30689999999999995	0.128
24631200	0.3082	0.079
24634800	0.309	0.053
24638400	0.3088	0.055
24642000	0.2662	0.119
24645600	0.2043	0.274
24649200	0.1336	0.27
24652800	0.1238	0.092
24656400	0.1217	0.011
24660000	0.1171	0.039
24663600	0.1175	0.024
24667200	0.1152	0.037
24670800	0.1108	0.061
24674400	0.103	0.1
24678000	0.18430000000000002	0.189
24681600	0.2171	0.305
24685200	0.22030000000000002	0.52
24688800	0.2049	0.725
24692400	0.19269999999999998	0.694
24696000	0.19190000000000002	0.496
24699600	0.221	0.357
24703200	0.24359999999999998	0.182
24706800	0.25980000000000003	0.041
24710400	0.3162	0.205
24714000	0.3365	0.128
24717600	0.3312	0.079
24721200	0.32930000000000004	0.053
24724800	0.3389	0.055
24728400	0.339	0.119
24732000	0.0362	0.274
24735600	0.023	0.27
24739200	0.0209	0.092
24742800	0.0217	0.011
24746400	0.0212	0.039
24750000	0.0209	0.024
24753600	0.0201	0.037
24757200	0.019	0.061
24760800	0.018600000000000002	0.1
24764400	0.0544	0.189
24768000	0.1125	0.305
24771600	0.1077	0.52
24775200	0.1022	0.725
24778800	0.1025	0.694
24782400	0.1025	0.496
24786000	0.1197	0.357
24789600	0.1277	0.182
24793200	0.1442	0.041
24796800	0.166	0.205
24800400	0.1871	0.128
24804000	0.2025	0.079
24807600	0.219	0.053
24811200	0.2045	0.055
24814800	0.2155	0.119
24818400	0.055299999999999995	0.274
24822000	0.0329	0.27
24825600	0.0319	0.092
24829200	0.0315	0.011
24832800	0.0319	0.039
24836400	0.0324	0.024
24840000	0.032	0.037
24843600	0.032299999999999995	0.061
24847200	0.0343	0.1
24850800	0.1167	0.189
24854400	0.2078	0.305
24858000	0.2093	0.52
24861600	0.2065	0.725
24865200	0.21030000000000001	0.694
24868800	0.22769999999999999	0.496
24872400	0.2807	0.357
24876000	0.31660000000000005	0.182
24879600	0.3489	0.041
24883200	0.36319999999999997	0.205
24886800	0.3556	0.128
24890400	0.3526	0.079
24894000	0.3533	0.053
24897600	0.36019999999999996	0.055
24901200	0.3573	0.119
24904800	0.15519999999999998	0.274
24908400	0.09709999999999999	0.27
24912000	0.0884	0.092
24915600	0.0911	0.011
24919200	0.0937	0.039
24922800	0.0964	0.024
24926400	0.0932	0.037
24930000	0.09509999999999999	0.061
24933600	0.096	0.1
24937200	0.1864	0.189
24940800	0.2057	0.305
24944400	0.213	0.52
24948000	0.21259999999999998	0.725
24951600	0.21209999999999998	0.694
24955200	0.2176	0.496
24958800	0.25639999999999996	0.357
24962400	0.296	0.182
24966000	0.3414	0.041
24969600	0.3483	0.205
24973200	0.3406	0.128
24976800	0.341	0.079
24980400	0.3423	0.053
24984000	0.343	0.055
24987600	0.3404	0.119
24991200	0.08990000000000001	0.274
24994800	0.0526	0.27
24998400	0.0496	0.092
25002000	0.05	0.011
25005600	0.0507	0.039
25009200	0.0505	0.024
25012800	0.048799999999999996	0.037
25016400	0.0469	0.061
25020000	0.0476	0.1
25023600	0.1427	0.189
25027200	0.2019	0.305
25030800	0.2161	0.52
25034400	0.21580000000000002	0.725
25038000	0.21559999999999999	0.694
25041600	0.22180000000000002	0.496
25045200	0.2631	0.357
25048800	0.3005	0.182
25052400	0.3073	0.041
25056000	0.3422	0.205
25059600	0.356	0.128
25063200	0.3547	0.079
25066800	0.3524	0.053
25070400	0.3465	0.055
25074000	0.3482	0.119
25077600	0.1149	0.274
25081200	0.0708	0.27
25084800	0.06670000000000001	0.092
25088400	0.068	0.011
25092000	0.0709	0.039
25095600	0.0719	0.024
25099200	0.0704	0.037
25102800	0.0684	0.061
25106400	0.0705	0.1
25110000	0.1535	0.189
25113600	0.2129	0.305
25117200	0.2351	0.52
25120800	0.2385	0.725
25124400	0.2288	0.694
25128000	0.2276	0.496
25131600	0.3048	0.357
25135200	0.31239999999999996	0.182
25138800	0.32589999999999997	0.041
25142400	0.3683	0.205
25146000	0.3742	0.128
25149600	0.375	0.079
25153200	0.37589999999999996	0.053
25156800	0.3778	0.055
25160400	0.3782	0.119
25164000	0.16369999999999998	0.274
25167600	0.1004	0.27
25171200	0.093	0.092
25174800	0.0938	0.011
25178400	0.09809999999999999	0.039
25182000	0.0983	0.024
25185600	0.09709999999999999	0.037
25189200	0.0942	0.061
25192800	0.0959	0.1
25196400	0.161	0.189
25200000	0.2166	0.305
25203600	0.2294	0.52
25207200	0.2382	0.725
25210800	0.2195	0.694
25214400	0.2346	0.496
25218000	0.2835	0.357
25221600	0.30910000000000004	0.182
25225200	0.3292	0.041
25228800	0.3407	0.205
25232400	0.3345	0.128
25236000	0.3361	0.079
25239600	0.3397	0.053
25243200	0.3407	0.055
25246800	0.3452	0.119
25250400	0.1441	0.274
25254000	0.0843	0.27
25257600	0.0783	0.092
25261200	0.0803	0.011
25264800	0.0839	0.039
25268400	0.0856	0.024
25272000	0.0829	0.037
25275600	0.08209999999999999	0.061
25279200	0.0845	0.1
25282800	0.15180000000000002	0.189
25286400	0.1777	0.305
25290000	0.1835	0.52
25293600	0.18330000000000002	0.725
25297200	0.1874	0.694
25300800	0.2032	0.496
25304400	0.2457	0.357
25308000	0.2587	0.182
25311600	0.2736	0.041
25315200	0.2888	0.205
25318800	0.3127	0.128
25322400	0.30069999999999997	0.079
25326000	0.2945	0.053
25329600	0.29560000000000003	0.055
25333200	0.2901	0.119
25336800	0.062	0.274
25340400	0.039200000000000006	0.27
25344000	0.0355	0.092
25347600	0.0353	0.011
25351200	0.0356	0.039
25354800	0.0352	0.024
25358400	0.0342	0.037
25362000	0.0337	0.061
25365600	0.0338	0.1
25369200	0.1011	0.189
25372800	0.1305	0.305
25376400	0.1343	0.52
25380000	0.12840000000000001	0.725
25383600	0.1279	0.694
25387200	0.1376	0.496
25390800	0.1546	0.357
25394400	0.1742	0.182
25398000	0.1918	0.041
25401600	0.2295	0.205
25405200	0.225	0.128
25408800	0.2336	0.079
25412400	0.2283	0.053
25416000	0.21880000000000002	0.055
25419600	0.2007	0.119
25423200	0.0912	0.274
25426800	0.052399999999999995	0.27
25430400	0.0469	0.092
25434000	0.047200000000000006	0.011
25437600	0.048799999999999996	0.039
25441200	0.049	0.024
25444800	0.0485	0.037
25448400	0.048100000000000004	0.061
25452000	0.051	0.1
25455600	0.1514	0.189
25459200	0.2036	0.305
25462800	0.2011	0.52
25466400	0.1844	0.725
25470000	0.18619999999999998	0.694
25473600	0.2011	0.496
25477200	0.1911	0.357
25480800	0.22169999999999998	0.182
25484400	0.2577	0.041
25488000	0.2778	0.205
25491600	0.2901	0.128
25495200	0.2912	0.079
25498800	0.2865	0.053
25502400	0.26180000000000003	0.055
25506000	0.22240000000000001	0.119
25509600	0.1879	0.274
25513200	0.1019	0.27
25516800	0.089	0.092
25520400	0.0905	0.011
25524000	0.0987	0.039
25527600	0.11259999999999999	0.024
25531200	0.1139	0.037
25534800	0.11120000000000001	0.061
25538400	0.11040000000000001	0.1
25542000	0.1719	0.189
25545600	0.1986	0.305
25549200	0.18969999999999998	0.52
25552800	0.1794	0.725
25556400	0.1711	0.694
25560000	0.18480000000000002	0.496
25563600	0.2012	0.357
25567200	0.223	0.182
25570800	0.2616	0.041
25574400	0.2866	0.205
25578000	0.2897	0.128
25581600	0.2908	0.079
25585200	0.2906	0.053
25588800	0.2765	0.055
25592400	0.2695	0.119
25596000	0.1335	0.274
25599600	0.0686	0.27
25603200	0.0605	0.092
25606800	0.062	0.011
25610400	0.0637	0.039
25614000	0.06559999999999999	0.024
25617600	0.0678	0.037
25621200	0.0688	0.061
25624800	0.0717	0.1
25628400	0.1608	0.189
25632000	0.1896	0.305
25635600	0.1817	0.52
25639200	0.1606	0.725
25642800	0.16019999999999998	0.694
25646400	0.1706	0.496
25650000	0.18680000000000002	0.357
25653600	0.2185	0.182
25657200	0.2369	0.041
25660800	0.256	0.205
25664400	0.2645	0.128
25668000	0.26839999999999997	0.079
25671600	0.2677	0.053
25675200	0.2553	0.055
25678800	0.2215	0.119
25682400	0.1407	0.274
25686000	0.0679	0.27
25689600	0.06459999999999999	0.092
25693200	0.0636	0.011
25696800	0.0578	0.039
25700400	0.0664	0.024
25704000	0.063	0.037
25707600	0.0569	0.061
25711200	0.0674	0.1
25714800	0.15430000000000002	0.189
25718400	0.2336	0.305
25722000	0.21930000000000002	0.52
25725600	0.1984	0.725
25729200	0.2073	0.694
25732800	0.2184	0.496
25736400	0.221	0.357
25740000	0.24880000000000002	0.182
25743600	0.2859	0.041
25747200	0.3226	0.205
25750800	0.3292	0.128
25754400	0.3337	0.079
25758000	0.3374	0.053
25761600	0.3117	0.055
25765200	0.28	0.119
25768800	0.16269999999999998	0.274
25772400	0.08059999999999999	0.27
25776000	0.07379999999999999	0.092
25779600	0.0761	0.011
25783200	0.0792	0.039
25786800	0.0798	0.024
25790400	0.07759999999999999	0.037
25794000	0.0747	0.061
25797600	0.07590000000000001	0.1
25801200	0.16169999999999998	0.189
25804800	0.1881	0.305
25808400	0.18359999999999999	0.52
25812000	0.1984	0.725
25815600	0.18519999999999998	0.694
25819200	0.2007	0.496
25822800	0.2486	0.357
25826400	0.3008	0.182
25830000	0.3384	0.041
25833600	0.3412	0.205
25837200	0.3443	0.128
25840800	0.336	0.079
25844400	0.3338	0.053
25848000	0.32680000000000003	0.055
25851600	0.2917	0.119
25855200	0.1713	0.274
25858800	0.0973	0.27
25862400	0.0933	0.092
25866000	0.0952	0.011
25869600	0.0978	0.039
25873200	0.0995	0.024
25876800	0.0969	0.037
25880400	0.0897	0.061
25884000	0.09129999999999999	0.1
25887600	0.16140000000000002	0.189
25891200	0.1938	0.305
25894800	0.1901	0.52
25898400	0.1891	0.725
25902000	0.197	0.694
25905600	0.2206	0.496
25909200	0.24130000000000001	0.357
25912800	0.2789	0.182
25916400	0.3177	0.041
25920000	0.3452	0.205
25923600	0.3432	0.128
25927200	0.3432	0.079
25930800	0.3409	0.053
25934400	0.3401	0.055
25938000	0.3394	0.119
25941600	0.10840000000000001	0.274
25945200	0.0606	0.27
25948800	0.0544	0.092
25952400	0.056799999999999996	0.011
25956000	0.0583	0.039
25959600	0.06	0.024
25963200	0.0574	0.037
25966800	0.0545	0.061
25970400	0.0574	0.1
25974000	0.1346	0.189
25977600	0.147	0.305
25981200	0.1472	0.52
25984800	0.1458	0.725
25988400	0.1462	0.694
25992000	0.14980000000000002	0.496
25995600	0.1845	0.357
25999200	0.2006	0.182
26002800	0.24969999999999998	0.041
26006400	0.2818	0.205
26010000	0.2927	0.128
26013600	0.3004	0.079
26017200	0.30789999999999995	0.053
26020800	0.31110000000000004	0.055
26024400	0.3132	0.119
26028000	0.1001	0.274
26031600	0.0517	0.27
26035200	0.046700000000000005	0.092
26038800	0.048100000000000004	0.011
26042400	0.0507	0.039
26046000	0.0518	0.024
26049600	0.0507	0.037
26053200	0.049	0.061
26056800	0.0528	0.1
26060400	0.15930000000000002	0.189
26064000	0.2191	0.305
26067600	0.21359999999999998	0.52
26071200	0.1987	0.725
26074800	0.2007	0.694
26078400	0.2184	0.496
26082000	0.2465	0.357
26085600	0.2764	0.182
26089200	0.3088	0.041
26092800	0.3454	0.205
26096400	0.3457	0.128
26100000	0.3549	0.079
26103600	0.3568	0.053
26107200	0.33039999999999997	0.055
26110800	0.2931	0.119
26114400	0.1901	0.274
26118000	0.0809	0.27
26121600	0.07379999999999999	0.092
26125200	0.07759999999999999	0.011
26128800	0.0792	0.039
26132400	0.0804	0.024
26136000	0.07790000000000001	0.037
26139600	0.0761	0.061
26143200	0.0799	0.1
26146800	0.186	0.189
26150400	0.1963	0.305
26154000	0.1963	0.52
26157600	0.19030000000000002	0.725
26161200	0.19390000000000002	0.694
26164800	0.21769999999999998	0.496
26168400	0.2667	0.357
26172000	0.2933	0.182
26175600	0.3452	0.041
26179200	0.36669999999999997	0.205
26182800	0.3702	0.128
26186400	0.3722	0.079
26190000	0.3737	0.053
26193600	0.37560000000000004	0.055
26197200	0.3767	0.119
26200800	0.203	0.274
26204400	0.099	0.27
26208000	0.0925	0.092
26211600	0.09209999999999999	0.011
26215200	0.09509999999999999	0.039
26218800	0.096	0.024
26222400	0.0932	0.037
26226000	0.0927	0.061
26229600	0.0965	0.1
26233200	0.2059	0.189
26236800	0.23	0.305
26240400	0.22269999999999998	0.52
26244000	0.238	0.725
26247600	0.2255	0.694
26251200	0.2541	0.496
26254800	0.2979	0.357
26258400	0.2954	0.182
26262000	0.3028	0.041
26265600	0.3541	0.205
26269200	0.36469999999999997	0.128
26272800	0.36410000000000003	0.079
26276400	0.3638	0.053
26280000	0.36410000000000003	0.055
26283600	0.36519999999999997	0.119
26287200	0.24080000000000001	0.274
26290800	0.1235	0.27
26294400	0.11359999999999999	0.092
26298000	0.118	0.011
26301600	0.12079999999999999	0.039
26305200	0.1247	0.024
26308800	0.12490000000000001	0.037
26312400	0.1263	0.061
26316000	0.1429	0.1
26319600	0.22419999999999998	0.189
26323200	0.21330000000000002	0.305
26326800	0.2099	0.52
26330400	0.2016	0.725
26334000	0.2109	0.694
26337600	0.2271	0.496
26341200	0.314	0.357
26344800	0.3394	0.182
26348400	0.3373	0.041
26352000	0.3371	0.205
26355600	0.337	0.128
26359200	0.337	0.079
26362800	0.3363	0.053
26366400	0.3392	0.055
26370000	0.3421	0.119
26373600	0.2403	0.274
26377200	0.1163	0.27
26380800	0.0983	0.092
26384400	0.0974	0.011
26388000	0.0995	0.039
26391600	0.1002	0.024
26395200	0.1047	0.037
26398800	0.10779999999999999	0.061
26402400	0.1168	0.1
26406000	0.2316	0.189
26409600	0.24969999999999998	0.305
26413200	0.2256	0.52
26416800	0.2175	0.725
26420400	0.21830000000000002	0.694
26424000	0.2391	0.496
26427600	0.2503	0.357
26431200	0.2779	0.182
26434800	0.3201	0.041
26438400	0.31880000000000003	0.205
26442000	0.3019	0.128
26445600	0.29910000000000003	0.079
26449200	0.30589999999999995	0.053
26452800	0.31980000000000003	0.055
26456400	0.3522	0.119
26460000	0.18530000000000002	0.274
26463600	0.1082	0.27
26467200	0.09720000000000001	0.092
26470800	0.0973	0.011
26474400	0.1018	0.039
26478000	0.1008	0.024
26481600	0.09759999999999999	0.037
26485200	0.0964	0.061
26488800	0.1026	0.1
26492400	0.228	0.189
26496000	0.2117	0.305
26499600	0.2054	0.52
26503200	0.19469999999999998	0.725
26506800	0.1923	0.694
26510400	0.2042	0.496
26514000	0.2439	0.357
26517600	0.2538	0.182
26521200	0.30110000000000003	0.041
26524800	0.3367	0.205
26528400	0.3387	0.128
26532000	0.3457	0.079
26535600	0.3443	0.053
26539200	0.3418	0.055
26542800	0.351	0.119
26546400	0.165	0.274
26550000	0.0907	0.27
26553600	0.075	0.092
26557200	0.0747	0.011
26560800	0.07759999999999999	0.039
26564400	0.077	0.024
26568000	0.07540000000000001	0.037
26571600	0.0715	0.061
26575200	0.0755	0.1
26578800	0.1581	0.189
26582400	0.1999	0.305
26586000	0.1941	0.52
26589600	0.1809	0.725
26593200	0.1844	0.694
26596800	0.1982	0.496
26600400	0.22440000000000002	0.357
26604000	0.2558	0.182
26607600	0.29669999999999996	0.041
26611200	0.3385	0.205
26614800	0.3434	0.128
26618400	0.3245	0.079
26622000	0.3087	0.053
26625600	0.2891	0.055
26629200	0.2806	0.119
26632800	0.07579999999999999	0.274
26636400	0.037399999999999996	0.27
26640000	0.0318	0.092
26643600	0.0325	0.011
26647200	0.034	0.039
26650800	0.0345	0.024
26654400	0.0332	0.037
26658000	0.0317	0.061
26661600	0.032799999999999996	0.1
26665200	0.0892	0.189
26668800	0.1626	0.305
26672400	0.1453	0.52
26676000	0.1454	0.725
26679600	0.157	0.694
26683200	0.176	0.496
26686800	0.2042	0.357
26690400	0.2386	0.182
26694000	0.2596	0.041
26697600	0.2781	0.205
26701200	0.26830000000000004	0.128
26704800	0.2612	0.079
26708400	0.25839999999999996	0.053
26712000	0.2796	0.055
26715600	0.2559	0.119
26719200	0.1207	0.274
26722800	0.061200000000000004	0.27
26726400	0.054299999999999994	0.092
26730000	0.0559	0.011
26733600	0.0588	0.039
26737200	0.0598	0.024
26740800	0.0577	0.037
26744400	0.0557	0.061
26748000	0.0583	0.1
26751600	0.1744	0.189
26755200	0.2164	0.305
26758800	0.2432	0.52
26762400	0.2353	0.725
26766000	0.2045	0.694
26769600	0.2301	0.496
26773200	0.273	0.357
26776800	0.295	0.182
26780400	0.333	0.041
26784000	0.3688	0.205
26787600	0.3474	0.128
26791200	0.3459	0.079
26794800	0.3451	0.053
26798400	0.3457	0.055
26802000	0.3715	0.119
26805600	0.1875	0.274
26809200	0.09540000000000001	0.27
26812800	0.0839	0.092
26816400	0.0865	0.011
26820000	0.09090000000000001	0.039
26823600	0.09209999999999999	0.024
26827200	0.08929999999999999	0.037
26830800	0.0864	0.061
26834400	0.0895	0.1
26838000	0.19190000000000002	0.189
26841600	0.20980000000000001	0.305
26845200	0.2246	0.52
26848800	0.212	0.725
26852400	0.19540000000000002	0.694
26856000	0.21559999999999999	0.496
26859600	0.2722	0.357
26863200	0.30360000000000004	0.182
26866800	0.29610000000000003	0.041
26870400	0.3382	0.205
26874000	0.3297	0.128
26877600	0.308	0.079
26881200	0.2929	0.053
26884800	0.30639999999999995	0.055
26888400	0.3168	0.119
26892000	0.1651	0.274
26895600	0.0911	0.27
26899200	0.081	0.092
26902800	0.081	0.011
26906400	0.0813	0.039
26910000	0.0815	0.024
26913600	0.0788	0.037
26917200	0.0767	0.061
26920800	0.07940000000000001	0.1
26924400	0.1671	0.189
26928000	0.2034	0.305
26931600	0.188	0.52
26935200	0.1915	0.725
26938800	0.2027	0.694
26942400	0.2137	0.496
26946000	0.24109999999999998	0.357
26949600	0.2689	0.182
26953200	0.29660000000000003	0.041
26956800	0.29710000000000003	0.205
26960400	0.2979	0.128
26964000	0.2994	0.079
26967600	0.30010000000000003	0.053
26971200	0.3024	0.055
26974800	0.3014	0.119
26978400	0.25780000000000003	0.274
26982000	0.1674	0.27
26985600	0.15009999999999998	0.092
26989200	0.1436	0.011
26992800	0.1372	0.039
26996400	0.1453	0.024
27000000	0.1421	0.037
27003600	0.15569999999999998	0.061
27007200	0.18230000000000002	0.1
27010800	0.2295	0.189
27014400	0.22180000000000002	0.305
27018000	0.1948	0.52
27021600	0.1904	0.725
27025200	0.2026	0.694
27028800	0.21869999999999998	0.496
27032400	0.2507	0.357
27036000	0.2859	0.182
27039600	0.3065	0.041
27043200	0.30619999999999997	0.205
27046800	0.30419999999999997	0.128
27050400	0.3048	0.079
27054000	0.3038	0.053
27057600	0.304	0.055
27061200	0.30419999999999997	0.119
27064800	0.24159999999999998	0.274
27068400	0.112	0.27
27072000	0.08929999999999999	0.092
27075600	0.0897	0.011
27079200	0.0958	0.039
27082800	0.1007	0.024
27086400	0.1031	0.037
27090000	0.09720000000000001	0.061
27093600	0.0912	0.1
27097200	0.191	0.189
27100800	0.237	0.305
27104400	0.1948	0.52
27108000	0.19469999999999998	0.725
27111600	0.2059	0.694
27115200	0.222	0.496
27118800	0.2223	0.357
27122400	0.2355	0.182
27126000	0.2731	0.041
27129600	0.2918	0.205
27133200	0.3045	0.128
27136800	0.30960000000000004	0.079
27140400	0.3097	0.053
27144000	0.311	0.055
27147600	0.313	0.119
27151200	0.18209999999999998	0.274
27154800	0.067	0.27
27158400	0.055799999999999995	0.092
27162000	0.054799999999999995	0.011
27165600	0.0575	0.039
27169200	0.0599	0.024
27172800	0.0576	0.037
27176400	0.0575	0.061
27180000	0.0541	0.1
27183600	0.14	0.189
27187200	0.183	0.305
27190800	0.1509	0.52
27194400	0.1465	0.725
27198000	0.15059999999999998	0.694
27201600	0.16090000000000002	0.496
27205200	0.1761	0.357
27208800	0.2034	0.182
27212400	0.233	0.041
27216000	0.25939999999999996	0.205
27219600	0.2838	0.128
27223200	0.2889	0.079
27226800	0.2949	0.053
27230400	0.2933	0.055
27234000	0.3138	0.119
27237600	0.1705	0.274
27241200	0.0582	0.27
27244800	0.051	0.092
27248400	0.0506	0.011
27252000	0.052899999999999996	0.039
27255600	0.0535	0.024
27259200	0.0523	0.037
27262800	0.0502	0.061
27266400	0.0523	0.1
27270000	0.1464	0.189
27273600	0.2807	0.305
27277200	0.2235	0.52
27280800	0.2129	0.725
27284400	0.22190000000000001	0.694
27288000	0.2327	0.496
27291600	0.2437	0.357
27295200	0.2763	0.182
27298800	0.2945	0.041
27302400	0.3325	0.205
27306000	0.3272	0.128
27309600	0.3185	0.079
27313200	0.3247	0.053
27316800	0.314	0.055
27320400	0.2927	0.119
27324000	0.2225	0.274
27327600	0.09029999999999999	0.27
27331200	0.0799	0.092
27334800	0.08020000000000001	0.011
27338400	0.0832	0.039
27342000	0.0843	0.024
27345600	0.0835	0.037
27349200	0.0803	0.061
27352800	0.084	0.1
27356400	0.2124	0.189
