8845200	1	1	0.00018406091083889486
8848800	1	1	0.0006943946992663175
8852400	1	1	0.0016490064372373314
8856000	1	1	0.9985878269166287
8859600	1	1	0.9985365145293804
8863200	1	1	0.999717108945123
8866800	1	1	0.9997319998026343
8870400	1	1	0.9998543304844956
8874000	1	1	0.7491726155309951
8877600	1	1	0.4981941335783354
8881200	1	1	0.24716851537094045
8884800	0	1	0.23909742293309955
8888400	0	1	0.23189703524965682
8892000	0	1	0.2253403252535129
8895600	0	1	0.2193625978258302
8899200	0	1	0.21454153447465565
8902800	0	1	0.21569654741127264
8906400	0	1	0.2716754617712406
8910000	0	1	0.27018161243722133
8913600	0	1	0.265656592329764
8917200	0	1	0.26085549584271034
8920800	0	1	0.2560369616419311
8924400	0	1	0.25112747309782646
8928000	1	1	0.0002970811154438252
8931600	1	1	0.0001822482999759329
8935200	1	1	0.0006809716904657033
8938800	1	1	0.001682963957587486
8942400	1	1	0.998677715011844
8946000	1	1	0.9985649980321215
8949600	1	1	0.9997255409949694
8953200	1	1	0.9997238069213472
8956800	1	1	0.9998409607713423
8960400	1	1	0.7491452682891281
8964000	1	1	0.4981681880829351
8967600	1	1	0.24714297876326385
8971200	0	1	0.2403587417931883
8974800	0	1	0.23422164400543793
8978400	0	1	0.22859797676444504
8982000	0	1	0.22351449073219345
8985600	0	1	0.21969725342894425
8989200	0	1	0.22184548160273193
8992800	0	1	0.2687198602501923
8996400	0	1	0.26776787547368985
9000000	0	0	0.2638879021130672
9003600	0	0	0.25968585704234637
9007200	0	0	0.2554102873370315
9010800	0	0	0.2510197847436292
9014400	1	1	0.00022674660197490498
9018000	1	1	0.00018373273602774
9021600	1	1	0.0006943922685948042
9025200	1	1	0.0016488160340897794
9028800	1	1	0.9985879951072683
9032400	1	1	0.9985321898394909
9036000	1	1	0.9997167683506217
9039600	1	1	0.9996858245142729
9043200	1	1	0.9998482789556065
9046800	1	1	0.7491137262926436
9050400	1	1	0.4981289596024953
9054000	1	1	0.24710056125359306
9057600	0	1	0.23842801878820818
9061200	0	1	0.23071969913942011
9064800	0	1	0.22368538629736184
9068400	0	1	0.21728257350524188
9072000	0	1	0.21211126180250772
9075600	0	1	0.21325129576954632
9079200	0	1	0.2729606695979228
9082800	0	1	0.27129591559333244
9086400	0	1	0.2664327570722263
9090000	0	1	0.2613603725697644
9093600	0	1	0.25628358032578064
9097200	0	1	0.25111474761477326
9100800	1	1	0.0002859465824201122
9104400	1	1	0.0001839756782462307
9108000	1	1	0.000694393963407477
9111600	1	1	0.0016488160511084272
9115200	1	1	0.9985879951072334
9118800	1	1	0.9985321898359162
9122400	1	1	0.9997167681434099
9126000	1	1	0.9996857707857498
9129600	1	1	0.9998433121190102
9133200	1	1	0.7490884488094337
9136800	1	1	0.4981016491468063
9140400	1	1	0.24707202612199547
9144000	0	1	0.23595470799692117
9147600	0	1	0.2262644445253561
9151200	0	1	0.21751265631661074
9154800	0	1	0.20954608473091943
9158400	0	1	0.20282851302889038
9162000	0	1	0.20316791365544795
9165600	0	1	0.27630606097497545
9169200	0	1	0.2749983995062445
9172800	0	1	0.2691132188373438
9176400	0	1	0.26310281736767827
9180000	0	1	0.2571287753857136
9183600	0	1	0.2511334220696797
9187200	1	1	0.00029931677373999004
9190800	1	1	0.00018403055126650747
9194400	1	1	0.0006943943462158412
9198000	1	1	0.00164881605495087
9201600	1	1	0.9985879951311272
9205200	1	1	0.9985321925042784
9208800	1	1	0.9997169226882657
9212400	1	1	0.9997258629083117
9216000	1	1	0.99984717882185
9219600	1	1	0.749106474699233
9223200	1	1	0.4981209783909735
9226800	1	1	0.2470922758442669
9230400	0	1	0.23908922445618885
9234000	0	1	0.2319422459309526
9237600	0	1	0.2254217476695597
9241200	0	1	0.21948197680009646
9244800	0	1	0.21470554514474607
9248400	0	1	0.21610507687546354
9252000	0	1	0.27056191724290163
9255600	0	1	0.26992364881064446
9259200	0	1	0.2654919542369295
9262800	0	1	0.260750230684402
9266400	0	0	0.255968052305881
9270000	0	1	0.25108009769308526
9273600	1	1	0.0002625367964455501
9277200	1	1	0.0001838795957573176
9280800	1	1	0.0006943932931155078
9284400	1	1	0.0016488160445087927
9288000	1	1	0.9985880334879593
9291600	1	1	0.9985364768162105
9295200	1	1	0.9997167702286652
9298800	1	1	0.9996859273217059
9302400	1	1	0.9998577056516974
9306000	1	1	0.7491299479346422
9309600	1	1	0.49814468249146915
9313200	1	1	0.24711585866769073
9316800	0	1	0.23953280306364824
9320400	0	1	0.2327040136829057
9324000	0	1	0.22647737154217226
9327600	0	1	0.22084943771062973
9331200	0	1	0.21648542359711412
9334800	0	1	0.21823368520914074
9338400	0	1	0.27039328283746294
9342000	0	1	0.269243094205872
9345600	0	1	0.26500346421921667
9349200	0	0	0.2604462610194006
9352800	0	0	0.2558162250855931
9356400	0	0	0.2510784751034964
9360000	1	1	0.0002614885423000642
9363600	1	1	0.00018387529348125943
9367200	1	1	0.0006943932631013355
9370800	1	1	0.0016488160440730408
9374400	1	1	0.9985879951400477
9378000	1	1	0.9985321935004838
9381600	1	1	0.9997169803861552
9385200	1	1	0.9996987285239394
9388800	1	1	0.9998619236251235
9392400	1	1	0.7491566146292332
9396000	1	1	0.49817482483913567
9399600	1	1	0.24714777423714743
9403200	0	1	0.2396677027217049
9406800	0	1	0.23294654763575146
9410400	0	1	0.22682514676941623
9414000	0	1	0.22125823505989795
9417600	0	1	0.21698724168608347
9421200	0	1	0.21862511196277212
9424800	0	1	0.2704520682205271
9428400	0	1	0.2690445167403598
9432000	0	1	0.26478273056101725
9435600	0	0	0.2602803478680185
9439200	0	0	0.255722423996062
9442800	0	0	0.25105158852481496
9446400	1	1	0.00024478663806440094
9450000	1	1	0.0001838067507681622
9453600	1	1	0.0006943927849345475
9457200	1	1	0.001648816039268715
9460800	1	1	0.9985879951580287
9464400	1	1	0.9985321955085678
9468000	1	1	0.999717096690379
9471600	1	1	0.9997289207134528
9475200	1	1	0.9998704312780698
9478800	1	1	0.7491620384155316
9482400	1	1	0.49818320688142603
9486000	1	1	0.24715811532232534
9489600	0	1	0.24119338560832673
9493200	0	1	0.23574860693544378
9496800	0	1	0.23073802320473027
9500400	0	1	0.2262002769036222
9504000	0	1	0.22331033018472202
9507600	0	1	0.22706155286813678
9511200	0	1	0.26677430475543795
9514800	0	1	0.2661049126077147
9518400	0	0	0.26269360859486185
9522000	0	0	0.2589259182062471
9525600	0	0	0.25501964319943127
9529200	0	0	0.250993354258839
9532800	1	1	0.00021345750648577643
9536400	1	1	0.00018373628146687253
9540000	1	1	0.0006943960703977231
9543600	1	1	0.001653007840440887
9547200	1	1	0.9985834355191723
9550800	1	1	0.9985329122307858
9554400	1	1	0.9997173254922962
9558000	1	1	0.9997528740072492
9561600	1	1	0.9998579010578488
9565200	1	1	0.7491228051631103
9568800	1	1	0.49814071641326507
9572400	1	1	0.24711409112809438
9576000	0	1	0.24107761776567568
9579600	0	1	0.23555385868539339
9583200	0	1	0.23048325090301053
9586800	0	1	0.22587725448443466
9590400	0	1	0.22233458453346228
9594000	0	1	0.22641139730239043
9597600	0	1	0.26747936423615937
9601200	0	1	0.2663675043142175
9604800	0	0	0.2628052397143513
9608400	0	0	0.2590018006101966
9612000	0	0	0.25506808435687206
9615600	0	0	0.25101013498937
9619200	1	1	0.00022165507954355874
9622800	1	1	0.0001836603391646667
9626400	1	1	0.0006943916282800785
9630000	1	1	0.001648625662912895
9633600	1	1	0.9985882018020181
9637200	1	1	0.9985321610381933
9640800	1	1	0.9997169670034798
9644400	1	1	0.999694919802715
9648000	1	1	0.9998694068628505
9651600	1	1	0.749142430222739
9655200	1	1	0.4981592675621098
9658800	1	1	0.24713212813995572
9662400	0	1	0.24052678138581707
9666000	0	1	0.23456672849275978
9669600	0	1	0.2290989445940788
9673200	0	1	0.22409884803407715
9676800	0	1	0.22036405388463515
9680400	0	1	0.22297929938467537
9684000	0	1	0.2688593370977393
9687600	0	1	0.2674475131911187
9691200	0	0	0.26357839251913495
9694800	0	0	0.2595163519707349
9698400	0	0	0.2553328935617733
9702000	0	0	0.2510270467229508
9705600	1	1	0.00023093431834559058
9709200	1	1	0.00018375698550379623
9712800	1	1	0.0006943879664382832
9716400	1	1	0.0016484926365739976
9720000	1	1	0.9985878405979729
9723600	1	1	0.9985286105837278
9727200	1	1	0.9997169067783167
9730800	1	1	0.9996872514927174
9734400	1	1	0.999868734894015
9738000	1	1	0.7491530231437521
9741600	1	1	0.49816898770411633
9745200	1	1	0.247142008833831
9748800	0	1	0.23643873863812676
9752400	0	1	0.22702206807920022
9756000	0	1	0.2185126342561206
9759600	0	1	0.21074755334189776
9763200	0	1	0.2045327124872349
9766800	0	1	0.20468983379594655
9770400	0	1	0.2783511901488134
9774000	0	1	0.27445804355152287
9777600	0	1	0.26861613347105684
9781200	0	1	0.26273236994987315
9784800	0	1	0.25691036389166017
9788400	0	1	0.251038722470311
9792000	1	1	0.00023772777491199058
9795600	1	1	0.00018379983088390474
9799200	1	1	0.0006936757441652507
9802800	1	1	0.001660830503344155
9806400	1	1	0.998575003231497
9810000	1	1	0.9985469848948193
9813600	1	1	0.9997177844284383
9817200	1	1	0.9997570727609976
9820800	1	1	0.9998513808898755
9824400	1	1	0.7491335450783123
9828000	1	1	0.4981526691425257
9831600	1	1	0.24712646359583648
9835200	0	1	0.24056433081111747
9838800	0	1	0.2346190747881873
9842400	0	1	0.22919345115403705
9846000	0	1	0.22426698853946947
9849600	0	1	0.22062009083404568
9853200	0	1	0.22323470755512537
9856800	0	1	0.2684875371385256
9860400	0	1	0.26733564261660747
9864000	0	0	0.26352680068024853
9867600	0	0	0.2594679272365282
9871200	0	0	0.2552975151532827
9874800	0	0	0.2510203174718044
9878400	1	1	0.00022702338485931594
9882000	1	1	0.0001837338714047461
9885600	1	1	0.000694392276515649
9889200	1	1	0.0016488160342914384
9892800	1	1	0.9985880335719787
9896400	1	1	0.9985364861997367
9900000	1	1	0.9997173158920734
9903600	1	1	0.9997854492260129
9907200	1	1	0.9998760454966511
9910800	1	1	0.7492861821581177
9914400	1	1	0.4983235269382644
9918000	1	1	0.24730742145108275
9921600	0	1	0.2405148872151477
9925200	0	1	0.2343836725189421
9928800	0	1	0.22879160174114266
9932400	0	1	0.22372118179364656
9936000	0	1	0.21998344718552226
9939600	0	1	0.2210729821101494
9943200	0	1	0.26839893690121003
9946800	0	1	0.26782211792815785
9950400	0	0	0.26389687117855737
9954000	0	0	0.2596837639395844
9957600	0	0	0.2554122417637224
9961200	0	0	0.2510230405110942
9964800	1	1	0.00023060651252711613
9968400	1	1	0.0001812417035613604
9972000	1	1	0.0007798014788216748
9975600	1	1	0.0024552501740748725
9979200	1	1	0.9983679058663042
9982800	1	1	0.9988539144523428
9986400	1	1	0.999725327592746
9990000	1	1	0.9997337511324628
9993600	1	1	0.9998132417676339
9997200	1	1	0.7490918060723738
10000800	1	1	0.4981154999540906
10004400	1	1	0.24709149381872966
10008000	0	1	0.24166634184107574
10011600	0	1	0.23669328615544075
10015200	0	0	0.2321263445436487
10018800	0	0	0.22797930007628833
10022400	0	0	0.22481597277613957
10026000	0	1	0.2342895027765974
10029600	0	1	0.265430977759898
10033200	0	1	0.2649450990565106
10036800	0	0	0.26191526386577385
10040400	0	0	0.25837974581265477
10044000	0	0	0.2547534688356306
10047600	0	0	0.2509827016367871
10051200	1	1	0.00020816269849533022
10054800	1	1	0.0001836565230313816
10058400	1	1	0.0006943917369221281
10062000	1	1	0.0016488160287496689
10065600	1	1	0.9985879951072603
10069200	1	1	0.998532189838525
10072800	1	1	0.9997167682945624
10076400	1	1	0.999685809978492
10080000	1	1	0.999865304347308
10083600	1	1	0.749166450281636
10087200	1	1	0.49818668160600343
10090800	1	1	0.24716058723324885
10094400	0	1	0.23973732498454114
10098000	0	1	0.23306167442510828
10101600	0	1	0.22696511842526673
10105200	0	1	0.2214040347157542
10108800	0	1	0.21715773937097643
10112400	0	1	0.2187836254001036
10116000	0	1	0.2703168914379574
10119600	0	1	0.2689976214613499
10123200	0	1	0.2647548566720324
10126800	0	0	0.26026380434082436
10130400	0	0	0.2557181311332574
10134000	0	0	0.2510484087997525
10137600	1	1	0.00024289797894152734
10141200	1	1	0.000183799000832903
10144800	1	1	0.0006943927308694544
10148400	1	1	0.0016488160387316813
10152000	1	1	0.9985879951072526
10155600	1	1	0.99853218983771
10159200	1	1	0.9997167682475107
10162800	1	1	0.9996857977782555
10166400	1	1	0.999845807022523
10170000	1	1	0.7490912440848924
10173600	1	1	0.4981042360578168
10177200	1	1	0.24707421511125727
10180800	0	1	0.2378906799849027
10184400	0	1	0.22975996092595607
10188000	0	1	0.2224120426282814
10191600	0	1	0.21570871645186573
10195200	0	1	0.21023147909411566
10198800	0	1	0.21118736253570297
10202400	0	1	0.2736538377081192
10206000	0	1	0.27198391282543233
10209600	0	1	0.2669538090899664
10213200	0	1	0.2616938665586566
10216800	0	1	0.25644511744125675
10220400	0	1	0.25112392534569605
10224000	1	1	0.00029240922089741384
10227600	1	1	0.0001840017747168524
10231200	1	1	0.0006943940077375724
10234800	1	1	0.00164862568675258
10238400	1	1	0.9985882017965245
10242000	1	1	0.9985321604233862
10245600	1	1	0.9997169313422101
10249200	1	1	0.9996856614872051
10252800	1	1	0.9998514960544195
10256400	1	1	0.7491319009848209
10260000	1	1	0.4981458356698364
10263600	1	1	0.2471167334527095
10267200	0	1	0.23924346654848352
10270800	0	1	0.23219322279164886
10274400	0	1	0.22576635082660268
10278000	0	1	0.21993102696631625
10281600	0	1	0.21539719523745895
10285200	0	1	0.2171009301463009
10288800	0	1	0.27120575776479156
10292400	0	1	0.2698226582319093
10296000	0	1	0.2653566566729789
10299600	0	1	0.26067095947128693
10303200	0	0	0.2559423081054482
10306800	0	1	0.25110260651461463
10310400	1	1	0.00027749144690646343
10314000	1	1	0.00018394057361584471
10317600	1	1	0.0006944012812938644
10321200	1	1	0.0016529528771719846
10324800	1	1	0.9985840027355358
10328400	1	1	0.9985364054358618
10332000	1	1	0.9997167954050671
10335600	1	1	0.999692121396074
10339200	1	1	0.9998549426433831
10342800	1	1	0.7491195377576461
10346400	1	1	0.4981330462611192
10350000	1	1	0.2471039430973856
10353600	0	1	0.23914425706914175
10357200	0	1	0.23203467685463122
10360800	0	1	0.225504549918801
10364400	0	1	0.2195556466241066
10368000	0	1	0.2147108256135836
10371600	0	1	0.2161567929143941
10375200	0	1	0.27106883597625925
10378800	0	1	0.2699448498564931
10382400	0	1	0.26548444175220015
10386000	0	1	0.2607550426294856
10389600	0	0	0.2559767847206228
10393200	0	1	0.251093792572432
10396800	1	1	0.0002720422123140574
10400400	1	1	0.00018384069170685233
10404000	1	1	0.0006943985290873101
10407600	1	1	0.0016560960337344958
10411200	1	1	0.9985755005023663
10414800	1	1	0.9985341619304167
10418400	1	1	0.9997175112744652
10422000	1	1	0.999689302271707
10425600	1	1	0.9998556845700602
10429200	1	1	0.7491340981589639
10432800	1	1	0.4981489788586381
10436400	1	1	0.2471208380505838
10440000	0	1	0.23662941656836523
10443600	0	1	0.22744531619096853
10447200	0	1	0.2191594261301552
10450800	0	1	0.2115535283604715
10454400	0	1	0.20521861365046629
10458000	0	1	0.20553911877419898
10461600	0	1	0.2760037412717833
10465200	0	1	0.27406741344707725
10468800	0	1	0.268416935223769
10472400	0	1	0.2626109148613219
10476000	0	1	0.25687846442121104
10479600	0	1	0.25107873741705544
10483200	1	1	0.00026198593814368655
10486800	1	1	0.00018383959267708876
10490400	1	1	0.0006936676790237158
10494000	1	1	0.0016554802904570158
10497600	1	1	0.998584858461467
10501200	1	1	0.9985419363842138
10504800	1	1	0.9997173803268287
10508400	1	1	0.9996880292758037
10512000	1	1	0.999848079492271
10515600	1	1	0.7491254469668785
10519200	1	1	0.4981385307090414
10522800	1	1	0.24710907762973713
10526400	0	1	0.23795618563274284
10530000	0	1	0.22983937931306456
10533600	0	1	0.22249794928426878
10537200	0	1	0.21581174699207178
10540800	0	1	0.2103568756667817
10544400	0	1	0.21123893273625222
10548000	0	1	0.2735371233941194
10551600	0	1	0.27194801177460237
10555200	0	1	0.2669165107378255
10558800	0	1	0.26166250820368353
10562400	0	1	0.2564131937423983
10566000	0	1	0.2511122323665532
10569600	1	1	0.00028449216445307964
10573200	1	1	0.00018403691315342622
10576800	1	1	0.0006944103511776351
10580400	1	1	0.001660423351572594
10584000	1	1	0.9985799787913384
10587600	1	1	0.99854199521462
10591200	1	1	0.9997176999134273
10594800	1	1	0.999688193622977
10598400	1	1	0.9998446950845248
10602000	1	1	0.7491181838764637
10605600	1	1	0.49812997803553877
10609200	1	1	0.2470998540498116
10612800	0	1	0.23843265218325338
10616400	0	1	0.2307424091468863
10620000	0	1	0.2237863358316201
10623600	0	1	0.2174324730632217
10627200	0	1	0.21227835582194193
10630800	0	1	0.21347962339094728
10634400	0	1	0.2726386363522036
10638000	0	1	0.27109572719899255
10641600	0	1	0.2663297788458794
10645200	0	1	0.26129150625217207
10648800	0	1	0.256244407729685
10652400	0	1	0.25111754639582873
10656000	1	1	0.00028791853892050595
10659600	1	1	0.00018398376797314152
10663200	1	1	0.0006943863419278704
10666800	1	1	0.0016445103229229298
10670400	1	1	0.9985882400471162
10674000	1	1	0.9985364449507169
10677600	1	1	0.9997167702980496
10681200	1	1	0.9996856039262817
10684800	1	1	0.9998462470303282
10688400	1	1	0.7491251466650943
10692000	1	1	0.49813688591483374
10695600	1	1	0.24710669616767114
10699200	0	1	0.23816150229746572
10702800	0	1	0.2302460047676092
10706400	0	1	0.22303693867655813
10710000	0	1	0.21646249657294064
10713600	0	1	0.21108879522011995
10717200	0	1	0.21215141785371688
10720800	0	1	0.2731213028113179
10724400	0	1	0.2715997971459804
10728000	0	1	0.2666821411017475
10731600	0	1	0.26152109399821494
10735200	0	1	0.25636380666407493
10738800	0	1	0.25112244982550513
10742400	1	1	0.00029135450438613113
10746000	1	1	0.0001839974475694387
10749600	1	1	0.0006943939775811591
10753200	1	1	0.0016486256864485101
10756800	1	1	0.9985882017715937
10760400	1	1	0.9985321576318333
10764000	1	1	0.9997167694210809
10767600	1	1	0.9996857597394772
10771200	1	1	0.9998607397561105
10774800	1	1	0.7491612346957811
10778400	1	1	0.4981777735894417
10782000	1	1	0.2471503355989719
10785600	0	1	0.23888045774724423
10789200	0	1	0.23155064956403534
10792800	0	1	0.22484573448879322
10796400	0	1	0.21874616357506943
10800000	0	1	0.21396920321916618
10803600	0	1	0.2151081335599361
10807200	0	1	0.2718591079874259
10810800	0	1	0.2704507699090593
10814400	0	1	0.2657996829056492
10818000	0	1	0.26093901378864753
10821600	0	1	0.2560519178510516
10825200	0	1	0.25106691816131654
10828800	1	1	0.0002541161345340576
10832400	1	1	0.00018384502637974913
10836000	1	1	0.0006951268793420079
10839600	1	1	0.0016488233960227996
10843200	1	1	0.9985840027173452
10846800	1	1	0.9985364049931316
10850400	1	1	0.9997167696308118
10854000	1	1	0.9996854377257292
10857600	1	1	0.9998492633470545
10861200	1	1	0.7491296273939493
10864800	1	1	0.4981449989590791
10868400	1	1	0.24711650360408918
10872000	0	1	0.23904331766510578
10875600	0	1	0.2318501070496189
10879200	0	1	0.22526763706479785
10882800	0	1	0.2193015925493932
10886400	0	1	0.21454039807669348
10890000	0	1	0.21611069294734273
10893600	0	1	0.27186046131069896
10897200	0	1	0.2701984397801655
10900800	0	1	0.2656264566678397
10904400	0	1	0.2608451882636165
10908000	0	1	0.2560350037091295
10911600	0	1	0.2511112538166588
10915200	1	1	0.0002834560197486097
10918800	1	1	0.00018396539856916608
10922400	1	1	0.0006951200257927122
10926000	1	1	0.0016445176655798574
10929600	1	1	0.9985921703697701
10933200	1	1	0.9985279183938011
10936800	1	1	0.9997167662730846
10940400	1	1	0.9996856650320681
10944000	1	1	0.9998519779170482
10947600	1	1	0.7491276641399984
10951200	1	1	0.49814054316813133
10954800	1	1	0.24711109056877983
10958400	0	1	0.23904388043067554
10962000	0	1	0.23182627346131954
10965600	0	1	0.22522473930828235
10969200	0	1	0.21921007252661076
10972800	0	1	0.21449997217900377
10976400	0	1	0.21597150854313024
10980000	0	1	0.2717659474646459
10983600	0	1	0.2702216420373362
10987200	0	1	0.26565513286336995
10990800	0	1	0.26085567198480375
10994400	0	1	0.25601580241036237
10998000	0	1	0.25110317129138277
11001600	1	1	0.00027809890691212976
11005200	1	1	0.00018400084779869296
11008800	1	1	0.0006943965785682403
11012400	1	1	0.0016516733150853948
11016000	1	1	0.9985848889569302
11019600	1	1	0.998532674596256
11023200	1	1	0.999716751740454
11026800	1	1	0.999686672736224
11030400	1	1	0.9998705045084906
11034000	1	1	0.7491848211097927
11037600	1	1	0.4982017901671327
11041200	1	1	0.24717473676537843
11044800	0	1	0.23986208074058737
11048400	0	1	0.23330053221457636
11052000	0	1	0.22727978183853656
11055600	0	1	0.22183118339871669
11059200	0	1	0.21771838265261206
11062800	0	1	0.21928168127738204
11066400	0	1	0.2696998347886343
11070000	0	1	0.26865920083909056
11073600	0	1	0.26452008157850604
11077200	0	0	0.26011852198838736
11080800	0	0	0.25562432854627476
11084400	0	0	0.25102372614071455
11088000	1	1	0.00022884016614855115
11091600	1	1	0.0001837409920555537
11095200	1	1	0.0006943921903440778
11098800	1	1	0.0016486256685420977
11102400	1	1	0.9985882017751776
11106000	1	1	0.9985321580326137
11109600	1	1	0.9997167926679497
11113200	1	1	0.9996917919788187
11116800	1	1	0.9998781455716786
11120400	1	1	0.7491578888038791
11124000	1	1	0.49817727386080596
11127600	1	1	0.24715201714734383
11131200	0	1	0.2397823119457702
11134800	0	1	0.2331100745169213
11138400	0	1	0.2270068453834925
11142000	0	1	0.22143567748581094
11145600	0	1	0.21708608519797581
11149200	0	1	0.2182880502302208
11152800	0	1	0.2689783320464683
11156400	0	1	0.26872308597621913
11160000	0	1	0.2646012745617687
11163600	0	0	0.2601515962495066
11167200	0	0	0.2556314131096687
11170800	0	0	0.2509930467416426
11174400	1	1	0.00021341768744342283
11178000	1	1	0.00018358687836186763
11181600	1	1	0.0006936578081512299
11185200	1	1	0.0016513332251469836
11188800	1	1	0.9985807292260043
11192400	1	1	0.9985333257401232
11196000	1	1	0.9997167351997472
11199600	1	1	0.9996892807050666
11203200	1	1	0.9998744258350936
11206800	1	1	0.7491718391361184
11210400	1	1	0.49819048022213047
11214000	1	1	0.24716508842517282
11217600	0	1	0.240312951596128
11221200	0	1	0.23415591637856822
11224800	0	1	0.22852625323887998
11228400	0	1	0.22339345756833873
11232000	0	1	0.21932813573233848
11235600	0	1	0.2211998811405738
11239200	0	1	0.26880395741061747
11242800	0	1	0.2677951552064502
11246400	0	0	0.2638787570265869
11250000	0	0	0.25969503368614344
11253600	0	0	0.25541411473573095
11257200	0	0	0.251001833261962
11260800	1	1	0.00021738550829510583
11264400	1	1	0.00018369402616728381
11268000	1	1	0.0006943918630419317
11271600	1	1	0.0016486256652584578
11275200	1	1	0.9985882017717961
11278800	1	1	0.9985321576536217
11282400	1	1	0.9997167706848858
11286000	1	1	0.9996860876578546
11289600	1	1	0.99989115677517
11293200	1	1	0.7492522436942731
11296800	1	1	0.4982836193037824
11300400	1	1	0.24726432993962452
11304000	0	1	0.24106908017344014
11307600	0	1	0.23542854955265843
11311200	0	1	0.23028931777407652
11314800	0	1	0.22563714598615597
11318400	0	1	0.22235147090838117
11322000	0	1	0.22424493712764795
11325600	0	1	0.2669124748157371
11329200	0	1	0.26628786082761674
11332800	0	0	0.2628634400031944
11336400	0	0	0.25903747048269554
11340000	0	0	0.2550466292858711
11343600	0	0	0.250923676211316
11347200	1	1	0.0001840035796733122
11350800	1	1	0.00018355725214404871
11354400	1	1	0.0006943909098756954
11358000	1	1	0.0016486256557177589
11361600	1	1	0.99858820177166
11365200	1	1	0.9985321576390035
11368800	1	1	0.9997167698369724
11372400	1	1	0.9996858676502057
11376000	1	1	0.9998707361707004
11379600	1	1	0.7491356659958707
11383200	1	1	0.4981532277435185
11386800	1	1	0.2471263205971977
11390400	0	1	0.2402726517619874
11394000	0	1	0.2340797852998974
11397600	0	1	0.22840482825579855
11401200	0	1	0.22323496316909588
11404800	0	1	0.21918710469327274
11408400	0	1	0.22133497002602243
11412000	0	1	0.2692436252937448
11415600	0	1	0.2678851843168417
11419200	0	0	0.2639273902335948
11422800	0	0	0.25974189143140386
11426400	0	0	0.25544218873840185
11430000	0	0	0.2510256465615642
11433600	1	1	0.00022988946852291206
11437200	1	1	0.00018374529501287196
11440800	1	1	0.0006943922203313824
11444400	1	1	0.0016486256688437782
11448000	1	1	0.998588201771633
11451600	1	1	0.9985321576361101
11455200	1	1	0.9997167696691737
11458800	1	1	0.9996858241117098
11462400	1	1	0.999866701420545
11466000	1	1	0.749173056518238
11469600	1	1	0.4981886165362086
11473200	1	1	0.24716104806558248
11476800	0	1	0.23931065349677016
11480400	0	1	0.2322705647254494
11484000	0	1	0.22585273934360625
11487600	0	1	0.2200253890367608
11491200	0	1	0.2155661512201801
11494800	0	1	0.21682648044466488
11498400	0	1	0.2706925779893217
11502000	0	1	0.2697381905783471
11505600	0	1	0.2652225938143489
11509200	0	1	0.2605713484530475
11512800	0	0	0.2558559964988626
11516400	0	1	0.2510427196023523
11520000	1	1	0.00023952776957652673
11523600	1	1	0.0001837848239389345
11527200	1	1	0.000694392495807169
11530800	1	1	0.0016486256717374325
11534400	1	1	0.998588240061358
11538000	1	1	0.9985364449684556
11541600	1	1	0.9997167713234525
11545200	1	1	0.9996858698108495
11548800	1	1	0.9998708450398084
11552400	1	1	0.7491424463157141
11556000	1	1	0.498159246630633
11559600	1	1	0.24713210633810884
11563200	0	1	0.24021343361962869
11566800	0	1	0.23397151523180765
11570400	0	1	0.2282662428898355
11574000	0	1	0.22305433326159235
11577600	0	1	0.21907959395365753
11581200	0	1	0.22113601968564622
11584800	0	1	0.26904201820218315
11588400	0	1	0.2679507734280356
11592000	0	0	0.2640014739370017
11595600	0	0	0.25977529283575473
11599200	0	0	0.25546492092224726
11602800	0	0	0.25102761456047334
11606400	1	1	0.00023124077424262044
11610000	1	1	0.00018375791759298437
11613600	1	1	0.0006943958183606123
11617200	1	1	0.001652626454628314
11620800	1	1	0.998579838421518
11624400	1	1	0.9985370425527206
11628000	1	1	0.9997167466303492
11631600	1	1	0.9996863427244423
11635200	1	1	0.9998760865381466
11638800	1	1	0.7491800570901781
11642400	1	1	0.49819791235495153
11646000	1	1	0.2471720453176183
11649600	0	1	0.24000801369628397
11653200	0	1	0.23358132735218629
11656800	0	1	0.22767290233738924
11660400	0	1	0.2222831709371643
11664000	0	1	0.21821856181256352
11667600	0	1	0.21970073816491395
11671200	0	1	0.2693142914468996
11674800	0	1	0.2684031251577844
11678400	0	0	0.26429783611231733
11682000	0	0	0.2599748415506312
11685600	0	0	0.25554446462814473
11689200	0	0	0.2509986198785166
11692800	1	1	0.00021578290010202915
11696400	1	1	0.00018368745636248158
11700000	1	1	0.00069439181725744
11703600	1	1	0.0016486256648036274
11707200	1	1	0.9985882017717166
11710800	1	1	0.9985321576453391
11714400	1	1	0.9997167702043521
11718000	1	1	0.9996859629738742
11721600	1	1	0.9998795771969683
11725200	1	1	0.7491852788035994
11728800	1	1	0.4982055573974654
11732400	1	1	0.24718074664618345
11736000	0	1	0.24085676690098515
11739600	0	1	0.23510402753895177
11743200	0	1	0.22983814800654462
11746800	0	1	0.22501518963671388
11750400	0	1	0.22152444957614623
11754000	0	1	0.22403605070219199
11757600	0	1	0.2680224032720901
11761200	0	1	0.2667959741876891
11764800	0	0	0.2631812060779077
11768400	0	0	0.25925000912949075
11772000	0	0	0.2551823914039664
11775600	0	0	0.250988161446061
11779200	1	1	0.00021093064975021545
11782800	1	1	0.0001836228208980646
11786400	1	1	0.0006943948563513832
11790000	1	1	0.001652626458609768
